engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure
60,3,-0.0021,-0.0005,100.0,-0.1558007972915848,0.4274127269469311,0.2265279814675929,0.13902030397743279,-0.5161546163896978,-0.08859342223081187,-0.4567336991840414,-0.3374570806562209,0.49379532227486844,-0.0817747064460222,-0.3154330820028206,-1.2831038000188664,-0.7795285445408454,0.5118945880164941,0.37916941379286784,169,0
60,4,0.002,0.0,100.0,0.9684505213127109,-0.2348470623902189,-0.7182209333783165,0.13902030397743279,0.3838785590871777,-0.2301463084447767,-0.4893916352212439,-0.450355589371434,0.6026436058402623,0.05768270407513351,-0.28990528302231067,-0.09399150526769826,0.5139062040956307,-0.04407177339935291,0.3167869565680324,168,0
60,5,-0.0002,-0.0005,100.0,-1.219824366684985,-0.7508509677298171,-0.3133285413015127,0.13902030397743279,-0.01487031612408318,0.4776181226121733,-0.25504887798119075,-0.9019496242322865,-0.1592943791171856,0.3365975251237867,-0.45634653237520023,-0.9978234961211605,0.5139062040956307,0.5118945880164941,0.4415518710177363,167,0
60,6,-0.0033,-0.0002,100.0,-0.25618037930997223,0.5572353655515163,0.4351089107192743,0.13902030397743279,0.14462923396039526,0.33606523639820846,-0.24092652726240918,-0.7514182792786512,0.2488866842529255,-0.6396043485433286,-0.4675787639266376,0.21261816714572163,-0.7795285445408454,1.2346508578571505,0.8763669086894204,166,0
60,7,-0.003,0.0002,100.0,-0.6576987073828372,-0.5059956113743912,-0.65129657105158,0.13902030397743279,0.08766510893027066,-0.2301463084447767,-0.7241757159211887,-0.1492928994642168,0.4665832513835586,-0.7790617590708261,-0.556415504378801,0.740520037909705,-0.7795285445408454,1.2346508578571505,1.0774805021307172,165,0
60,8,-0.001,0.0002,100.0,-0.09557304808068931,-0.3794596218484367,-0.10697842412736208,0.13902030397743279,0.6345207092198556,-0.2301463084447767,-0.6460614635078377,-0.18692573570261228,0.41215910960093904,-0.6396043485433286,-0.5921544229515057,-1.027151377830297,-0.7795285445408454,-0.26645831796569963,1.6798902010035262,164,0
60,9,-0.0025,-0.0,100.0,0.06503428314859361,-2.877312921581632,-0.9413021411341386,0.13902030397743279,0.46362833412935217,0.19451235019068072,-0.7369740962600544,-0.2998242444178254,0.4665832513835586,0.197140114602631,-0.6166611099728193,-1.0911394833774393,-0.7795285445408454,0.28950804345014736,-0.04819697226989644,163,0
60,10,0.0028,-0.0002,100.0,-0.43686362694265873,0.24336037854555623,0.3246837128801414,0.13902030397743279,-0.15158421619651177,-0.9379107394952897,-0.46026428686373677,-0.18692573570261228,0.2216746133616157,-0.2212321169735197,-0.7090717422822393,-1.2644406025676105,-0.13281117022260733,0.34510467959176366,1.289767072985427,162,0
60,11,-0.0006,-0.0002,100.0,-0.37663587773176327,-0.8116539756838681,-0.5910646449575122,0.13902030397743279,0.7484489592802342,0.05295946397671588,-0.6562119030869519,0.18940262668142258,0.7387039602969661,-0.5001469380221729,-0.3705731278007184,-0.4619231121638021,-0.13281117022260733,0.5118945880164941,0.33261534123702,161,0
60,12,0.0026,-0.0003,100.0,1.3097411001749086,-0.26278357955826204,-0.13040195094172746,0.13902030397743279,-0.2541196412508656,-0.2301463084447767,-0.47438663758251837,-0.07402722698739916,0.23528064880727062,0.05768270407513351,-0.6871178351590324,-0.9445000748318989,0.5139062040956307,-0.3776515902488927,0.2683707211099216,160,0
60,13,0.0005,0.0003,100.0,0.566932193239846,-0.34166315744457626,-0.8130304466745562,0.13902030397743279,0.9990911094130417,-0.2301463084447767,-0.28417622633877815,-1.014848132947473,0.0720082234592571,-0.7790617590708261,-0.5635632880933605,-0.7365387318036272,0.5139062040956307,0.7342811325828803,-0.39735251643880465,159,0
60,14,0.0022,0.0001,100.0,0.8279191064872881,-0.985846376849463,-0.8810702150400707,0.13902030397743279,1.0218767594250915,-0.7963578532877619,-0.6765127822452607,-0.11166006322582137,0.2216746133616157,-0.0817747064460222,-0.6478050247290248,-0.1659781240082156,0.5139062040956307,1.1234575855739968,-0.1934456786441628,158,0
60,15,0.0001,0.0003,100.0,-0.557319125364678,-1.6448195171080198,-0.2798663601381445,0.13902030397743279,1.1585906594975202,0.6191710088197011,-0.39627238516916735,-0.1492928994642168,0.41215910960093904,-1.6158062222167857,-0.5058704623974025,-0.47792013855059956,-0.7795285445408454,0.789877768724457,0.3894113097551656,157,0
60,16,0.0014,-0.0004,100.0,0.8078431900836562,0.7149945213241073,-0.3322904439607403,0.13902030397743279,0.862377209340613,-0.08859342223081187,-0.15530977602977564,-0.8266839517554688,0.28970479058989024,-0.2212321169735197,-0.36393590006578025,-1.0111543514434995,-0.13281117022260733,0.8454744048660339,-0.1273388956148344,156,0
60,17,-0.001,-0.0003,100.0,-0.09557304808068931,-1.4969203085711713,-0.7260287756497885,0.13902030397743279,0.566163759183706,-0.7963578532877619,-0.3406656292139046,-0.18692573570261228,0.5890375703946075,-0.6396043485433286,-0.3241125336561513,-1.6723647754306843,-0.13281117022260733,1.1790542217155737,-0.26793219473352586,155,0
60,18,0.0013,-0.0005,100.0,-0.25618037930997223,-0.9644831578386065,-0.7896069198601907,0.13902030397743279,0.5433781091716562,0.19451235019068072,-0.39759635554908324,-0.7514182792786512,0.7795220666339308,-0.0817747064460222,-0.417033721945239,-0.3099513614892977,0.5139062040956307,1.0122643132908038,0.6454587088123781,154,0
60,19,0.0022,0.0003,100.0,-0.05542121527342564,-0.875743632716475,-0.7962993560928593,0.13902030397743279,0.3952713840932026,0.05295946397671588,-0.7157905701818821,-1.3535436590931123,0.2216746133616157,0.05768270407513351,-0.5063810183770239,-0.7605342713837996,-0.7795285445408454,-0.09966840954096921,1.6808212824546411,153,0
60,20,0.001,0.0004,100.0,-0.11564896448432115,-0.19047729982917183,0.22987419958392719,0.13902030397743279,0.5319852841656312,-0.7963578532877619,-0.5021900155601097,-0.450355589371434,0.0584021880136022,-0.0817747064460222,-0.6932445069143491,0.23661370672594145,-0.13281117022260733,-0.155265045682546,-0.32100383744721156,152,0
60,21,0.0026,-0.0004,100.0,0.004806533937469871,0.15626417796275874,-0.20736496761749215,0.13902030397743279,-0.01487031612408318,-0.08859342223081187,-0.6134035274706352,-0.0363943907490037,0.0584021880136022,-0.2212321169735197,-0.49923323466246433,-0.18464132145947137,-0.7795285445408454,0.789877768724457,0.05794631315747493,151,0
60,22,0.0026,-0.0003,100.0,0.024882450341329944,-0.04750806491021335,-0.7606063628519348,0.13902030397743279,0.6345207092198556,-0.08859342223081187,-0.13898080801113424,0.038871281727787234,0.1672504715788414,-0.2212321169735197,-0.34402421686096574,0.44724122081862416,-1.4262459188590835,0.23391140730857057,-0.3005200455226491,150,0
60,23,0.0027,0.0002,100.0,-0.07549713167705747,-0.6867613106972101,-0.650181165012802,0.13902030397743279,0.5889494091957559,-0.7963578532877619,-0.6465027869678096,-0.5256212618482516,0.5482194640576428,-0.2212321169735197,-0.6860967231997896,-0.501915678130772,-0.13281117022260733,0.5674912241581104,1.3232860052256652,149,0
60,24,0.0002,-0.0002,100.0,0.8881468556981836,-0.7771441603586009,-1.05841977520594,0.13902030397743279,-0.21994116623279084,0.4776181226121733,-0.8353892278317142,-0.3374570806562209,0.0039780462308279104,-0.0817747064460222,-0.510976022193523,-0.33927924319843417,-0.13281117022260733,0.956667677149227,1.015098044905882,148,0
60,25,-0.0004,0.0004,100.0,0.40632486201056306,0.08888787185152114,-1.329463442629271,0.13902030397743279,-0.7326182915043009,-0.08859342223081187,-0.3058010758769225,-0.3750899168946431,-0.009627989214826991,-0.36068952749467537,-0.4512409725791261,-0.965829443347613,-0.13281117022260733,0.28950804345014736,0.6212505910833227,147,0
60,26,-0.0005,-0.0,100.0,0.4464766948178267,-0.7097678542473633,-0.428215363295758,0.13902030397743279,0.2015933589905199,0.19451235019068072,-0.8106751140737661,-0.0363943907490037,-0.0640521309974466,-0.0817747064460222,-0.3772103555356101,-0.20863686103964382,-0.7795285445408454,1.1234575855739968,1.1072751085664956,146,0
60,27,0.0022,-0.0001,100.0,-0.21602854650248032,-1.2635682239908594,-0.01551512894748214,0.13902030397743279,0.657306359232035,0.7607238950336659,-0.3803847406104979,-0.0363943907490037,0.0447961525679473,0.197140114602631,-0.48749044713145206,-0.3979350066166598,-0.13281117022260733,0.34510467959176366,0.3922045541085105,145,0
60,28,-0.001,0.0002,100.0,-0.2963322121172359,-0.9201133952775221,-0.20178793742360165,0.13902030397743279,0.1104507589423205,-1.6456751705522397,-0.7312368912805796,-0.5632540980866472,0.4665832513835586,-0.0817747064460222,-0.4338820692723719,0.023320021568753013,0.5139062040956307,-0.5444414986736626,-0.011884795676313323,144,0
60,29,0.0006,-0.0002,100.0,0.024882450341329944,-0.3564530782982835,-0.40590724252017074,0.13902030397743279,0.21298618399654481,0.05295946397671588,-0.2572554952810506,-0.5256212618482516,0.3577349678181647,0.4760549356512842,-0.5804116354204933,-0.5872331521936284,-0.13281117022260733,-0.5444414986736626,0.5374532604827769,143,0
60,30,-0.0005,-0.0005,100.0,-0.13572488088795298,-0.17240072989687127,-0.36463721908535585,0.13902030397743279,0.6003422342017808,-1.504122284344712,-0.3781781233107184,0.4151996441118221,-0.3905969816934736,-0.5001469380221729,-0.3547458924327818,0.0579802454068062,-0.7795285445408454,0.12271813502541698,-0.4718390325282008,142,0
60,31,0.0034,-0.0001,100.0,-0.5171672925574143,-1.095949120982451,-0.4270999572569799,0.13902030397743279,0.3952713840932026,-0.5132520808662693,-0.6884285156642628,-0.7137854430402557,0.5482194640576428,0.4760549356512842,-0.7049872944453615,-0.5419082440977419,-0.13281117022260733,0.7342811325828803,0.9489912618765535,141,0
60,32,-0.004,0.0,100.0,-0.7781542058048564,-0.42382938440948376,-0.024438377257706905,0.13902030397743279,-0.425012016341369,-0.08859342223081187,-0.2943266659178924,-0.18692573570261228,0.6842798185141917,-0.36068952749467537,-0.3782314674948528,-0.8511840875756201,-0.7795285445408454,1.0678609494323805,0.49648567663365195,140,0
60,33,-0.0009,0.0003,100.0,-0.9789133698411748,-0.6538948199112397,-0.8665699365359555,0.13902030397743279,0.7598417842862593,-0.5132520808662693,-0.40642282474828156,-0.8643167879938644,0.0720082234592571,-0.7790617590708261,-0.22046966979529395,-0.6245595470961399,-0.7795285445408454,1.6794239469898438,1.0998264569575427,139,0
60,34,-0.0037,-0.0001,100.0,-0.25618037930997223,-0.7130545033259567,-0.08578570939057825,0.13902030397743279,-0.07183444115433732,-0.37169919465230444,-0.5158710428189995,-0.6761526068018603,0.28970479058989024,0.7549697566999374,-0.7029450705269225,-0.25129559807107205,-0.13281117022260733,0.5674912241581104,0.43968970811550634,138,0
60,35,-0.0034,-0.0003,100.0,-0.3565599613281314,-0.7755008358193043,-0.4873318833510478,0.13902030397743279,0.5889494091957559,-0.6548049670737971,-0.6791607230050122,-0.6385197705634648,0.5754315349489525,-0.9185191695919818,-0.5252715896225956,-0.3766056381009457,-0.7795285445408454,0.5118945880164941,0.6454587088123781,137,0
60,36,-0.001,-0.0,100.0,-0.9186856206302793,0.27294022025293335,0.34029939742306015,0.13902030397743279,0.05348663391206636,-1.3625693981307472,-0.9307150951835703,-0.2998242444178254,-0.22732455634546012,0.7549697566999374,-0.5467149407662277,0.055314074342347856,-0.7795285445408454,0.5118945880164941,0.6100776136699431,136,0
60,37,0.0038,0.0002,100.0,0.2256416143776483,-0.8527370891663218,-0.21405740385016073,0.13902030397743279,0.007915333887966667,0.4776181226121733,-0.5286694231578652,-0.7137854430402557,1.1332789882212675,0.05768270407513351,-0.451751528558701,0.19928731182342993,-0.13281117022260733,0.5674912241581104,-0.2940024753648112,135,0
60,38,0.0027,-0.0004,100.0,-0.27625629571360405,-1.2027652160368083,-0.4315615814120923,0.13902030397743279,-0.01487031612408318,0.19451235019068072,-0.7444765950794172,-0.11166006322582137,1.3237634844605908,-0.0817747064460222,-0.2740780476543741,-0.4165982040679156,0.5139062040956307,1.0122643132908038,-1.066800079792057,134,0
60,39,0.001,-0.0004,100.0,0.38624894560693124,-0.12310099371793423,-0.7360674299987914,0.13902030397743279,0.4978068091474269,0.6191710088197011,-0.6319391127890561,-0.22455857194103448,0.5074013577205233,-0.7790617590708261,-0.4854482232130131,0.17262560117875175,-0.7795285445408454,-0.8224246793815861,0.8558831167648578,133,0
60,40,-0.0017,-0.0,100.0,-0.4970913761537825,0.23514375584907293,0.020177864293442288,0.13902030397743279,0.873770034346638,-0.37169919465230444,-0.6513573450274209,-0.18692573570261228,-0.0776581664431015,0.6155123461724399,-0.5395671570516681,-0.7178755343523714,-0.13281117022260733,0.956667677149227,0.1305706663446081,132,0
60,41,0.0005,0.0002,100.0,-0.3565599613281314,-0.060654661224623964,-0.5096400041266351,0.13902030397743279,1.0902337094613705,-0.2301463084447767,-0.6429721992881142,-0.9019496242322865,0.0584021880136022,0.3365975251237867,-0.40682260235304435,-0.5765684679357477,0.5139062040956307,0.4562979518749173,0.293509920290092,131,0
60,42,-0.0038,-0.0004,100.0,-0.7580782894012246,0.10367779270519105,-0.2921358265647035,0.13902030397743279,0.657306359232035,-0.5132520808662693,-0.39362444440941585,-0.18692573570261228,-0.11847627278006621,-0.36068952749467537,-0.3940587028627894,0.19128879863000753,-0.7795285445408454,0.4562979518749173,0.07936118653315236,130,0
60,43,-0.0003,-0.0003,100.0,-1.1997484502813531,0.8398871863107653,-1.3629256237926393,0.13902030397743279,0.6231278842138306,-0.08859342223081187,-0.5908960310125468,-0.4127227531330385,0.6026436058402623,0.3365975251237867,-0.3179858619008345,0.49789847104342744,0.5139062040956307,0.789877768724457,1.0830669908374402,129,0
60,44,-0.0011,-0.0004,100.0,-0.6576987073828372,-0.08037455569618383,-0.390291557977252,0.13902030397743279,-0.4819761413714936,-0.08859342223081187,-0.7793411484164795,0.3775668078734266,0.1264323652418767,-0.0817747064460222,-0.4001853746181062,-0.23263240061986362,-0.13281117022260733,0.28950804345014736,0.2637153138543467,128,0
60,45,-0.0023,-0.0,100.0,-0.838381955015752,-0.9989929731638363,-0.3702142492792463,0.13902030397743279,1.466196934660452,-0.2301463084447767,-0.3525813626329067,-0.22455857194103448,0.3985530741552841,-0.7790617590708261,-0.5783694115020545,0.540557208074903,0.5139062040956307,0.011524862742223887,0.8158466143668148,127,0
60,46,-0.0027,0.0001,100.0,0.08511019955222546,-1.1863319706438418,-0.5096400041266351,0.13902030397743279,0.46362833412935217,-0.08859342223081187,-0.698137631783405,0.6409966615422483,0.3441289323725098,0.6155123461724399,-0.28020471940969094,0.015321508375377985,-0.7795285445408454,1.7350205831314602,0.5942492290009224,126,0
60,47,-0.0024,-0.0003,100.0,-0.4167877105390269,0.36332306991432417,-0.13263276301928364,0.13902030397743279,-0.17436986620856162,-0.08859342223081187,-0.4192212050872276,-0.5632540980866472,0.11282632979622181,0.05768270407513351,-0.2669302639398146,-0.6272257181605982,-0.13281117022260733,0.6786844964412639,-0.580775562308884,125,0
60,48,-0.0001,-0.0001,100.0,-0.7781542058048564,-1.2422050049799656,-0.48398566523471354,0.13902030397743279,-0.43640484134739393,-0.08859342223081187,-0.17296271442825265,0.22703546291981802,0.2760987551442353,-0.0817747064460222,-0.4134598300879361,-0.4165982040679156,0.5139062040956307,0.06712149888380069,-1.219497437775243,124,0
60,49,0.0021,0.0001,100.0,-0.9789133698411748,1.3164513027072438,-0.7851452957050784,0.13902030397743279,0.22437900900269925,-0.2301463084447767,-0.33845901191412503,-0.3374570806562209,0.3033108260355451,-0.7790617590708261,-0.49770156672364674,0.5538880633971947,-0.13281117022260733,0.23391140730857057,0.3046828977035047,123,0
60,50,0.0016,-0.0,100.0,0.06503428314859361,-2.091803791797121,-0.42598455121820183,0.13902030397743279,-0.19715551622061148,0.33606523639820846,-0.2616687298806899,0.15176979044300037,0.14003840068753162,-0.2212321169735197,-0.2066846583458427,0.26327541737057225,-0.7795285445408454,0.34510467959176366,-0.1021996964346971,122,0
60,51,0.0039,0.0003,100.0,-0.07549713167705747,-0.9480499124456025,0.7016909539874928,0.13902030397743279,0.6117350592078057,-0.37169919465230444,-0.7480071827591126,0.15176979044300037,0.6298556767315722,-0.7790617590708261,-0.3578092283104634,-0.40326734874557646,-0.7795285445408454,0.34510467959176366,-0.29027814956035136,121,0
60,52,0.002,0.0001,100.0,-0.5974709581719416,-0.7508509677298171,0.350338051772063,0.13902030397743279,0.1674148839724451,0.05295946397671588,-0.40907076550811333,-0.2998242444178254,-0.4858392298132126,-0.6396043485433286,-0.29858473467564134,0.8711624200684953,-0.7795285445408454,-0.21086168182412282,-0.2493105657111934,120,0
60,53,-0.0036,-0.0005,100.0,-0.07549713167705747,-0.7755008358193043,-0.5531408396390062,0.13902030397743279,-0.3110837662809902,-0.2301463084447767,-0.7599229161781147,-0.3374570806562209,0.085614258904912,0.4760549356512842,-0.5656055120117994,-0.13131790017020978,-0.13281117022260733,-0.21086168182412282,0.3344775041392499,119,0
60,54,-0.0026,-0.0003,100.0,-0.8584578714193838,-0.32687323659090634,-0.5286019067858627,0.13902030397743279,1.534553884696731,-0.08859342223081187,-0.5105751612994163,-0.6385197705634648,0.45297721593790374,0.05768270407513351,-0.3414714369629055,-0.9951573250567022,0.5139062040956307,-0.4332482263904695,1.0681696876195677,118,0
