engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure,anomaly_score,is_anomaly
41,98,0.003,0.0004,100.0,-0.4770154597499224,-0.9398332897491192,-0.8308769432950056,0.1390203039774327,0.657306359232035,-1.0794636257092545,-0.0776368470763965,-0.7137854430402557,0.3985530741552841,-0.5001469380221729,0.2655796227935911,-0.3499439274562675,-1.4262459188590837,0.956667677149227,-0.0053672255185085,118,0,0.025864170830957843,0
41,99,0.0006,-0.0004,100.0,-0.8785337878230156,-0.8888902290308857,-1.1911530938206605,0.1390203039774327,1.2155547845277743,-2.35343960160919,-0.0692517013370898,-1.315910822854717,0.8475522438622053,-0.6396043485433286,0.4064930731660172,-0.3019528482959226,-0.1328111702226073,0.0115248627422238,0.2553355807943119,117,0,0.16017814518674703,0
41,100,0.0017,0.0005,100.0,0.3862489456069312,1.166908769631099,-0.2107111857338264,0.1390203039774327,0.7940202593044635,0.0529594639767158,0.0472576920929386,-0.6008869343250426,0.997218633764564,-1.197433990640635,0.3345046800409865,-0.7045446790300797,-0.7795285445408454,0.5674912241581104,-0.5593606889332066,116,0,0.11183446508601898,0
41,101,-0.0012,-0.0004,100.0,0.8078431900836562,-0.2594969304796687,-0.4761778229632668,0.1390203039774327,1.0902337094613703,-0.9379107394952896,0.5119712954332972,-0.6008869343250426,0.8611582793078602,-0.0817747064460222,0.6193949166634738,-1.179123128504754,-1.4262459188590837,0.956667677149227,0.8847466417494881,115,0,0.09922876201069566,0
41,102,0.0005,-0.0002,100.0,0.687387691661637,-1.1961919178796216,-0.1315173569805055,0.1390203039774327,0.6003422342017808,-0.9379107394952896,0.4016404304427156,-0.7890511155170734,0.8883703501993246,-0.2212321169735197,0.1563206431570383,-0.6965461658366573,-0.1328111702226073,0.8454744048660339,0.2832680243278273,114,0,0.07208027752163972,0
41,103,0.0023,-0.0004,100.0,-1.219824366684985,-0.816583949301758,-0.2965974507198159,0.1390203039774327,1.0218767594250917,-0.7963578532877619,0.5583102587293094,-0.8643167879938644,1.3509755553519007,-0.3606895274946753,0.4662281227804141,-0.960497101218649,1.1606235784138688,0.1783147711669938,0.7460155055330266,113,0,0.08781990516355855,0
41,104,-0.0007,-0.0001,100.0,-0.8584578714193838,-0.2956500703442325,-0.2397117427420823,0.1390203039774327,1.18137630950957,-1.2210165119167822,0.1655323793628549,-0.9019496242322864,1.0244307046558736,-1.7552636327442832,0.3380785718982431,-0.5978978364514618,-1.4262459188590837,1.2902474939987272,1.7059604816348115,112,0,0.054738501905627776,0
41,105,0.0002,0.0003,100.0,-0.7580782894012246,-0.7377043714154439,0.4072237597497966,0.1390203039774327,0.7028776592561345,-1.0794636257092545,0.0918313615491432,-0.7514182792786512,0.874764314753515,-0.5001469380221729,0.3988347334718827,-0.9978234961211604,-0.7795285445408454,0.2895080434501473,0.0188408922105468,111,0,0.08305664535718385,0
41,106,0.0001,0.0003,100.0,-0.6978505401901008,-0.5142122340709119,-0.3267134137668498,0.1390203039774327,1.6143036597389055,-0.7963578532877619,-0.2003247689458719,-1.2030123141395035,1.1740970945582323,-0.7790617590708261,0.5862087779888294,0.1113036666960677,-1.4262459188590837,-0.8224246793815861,-0.0062983069696234,110,0,0.23339399612728848,0
41,107,0.0036,-0.0,100.0,-0.557319125364678,-0.831373870155428,-0.2809817661769225,0.1390203039774327,0.4294498591112774,-0.9379107394952896,0.6320112765430211,-0.7514182792786512,0.6978858539598466,-0.9185191695919818,0.5719132105597104,-1.104470338699731,-0.7795285445408454,0.5118945880164941,1.4117387430817858,109,0,0.04406423668888768,0
41,108,0.0021,0.0001,100.0,-0.5974709581719416,-0.602951759193006,-0.3389828801934342,0.1390203039774327,0.0648794589180912,-0.7963578532877619,0.1505273817241294,0.0012384454893917,1.1196729527756126,-1.3368914011681323,0.4948192576386057,-1.1604599310534984,-0.7795285445408454,1.3458441301403437,-0.2251024479821379,108,0,0.1839656697328012,0
41,109,-0.0014,-0.0003,100.0,-0.0955730480806893,-0.7689275376621176,-1.4878511001359127,0.1390203039774327,0.862377209340613,-0.0885934222308118,0.4475380702788361,0.0765041179662094,0.970006562873254,-0.3606895274946753,0.281917414141149,-0.3952688355522014,-0.1328111702226073,0.4007013157333405,1.29162923588769,107,0,0.13009235600357283,0
41,110,-0.0005,0.0001,100.0,-1.1796725338777214,-0.1181710201000442,-0.2754047359830067,0.1390203039774327,1.0788408844553457,-1.2210165119167822,0.2705673628339335,-1.0524809691858952,0.6706737830685369,-1.0579765801194794,0.763371702913535,-0.7925283241573945,-0.1328111702226073,0.6786844964412639,-0.2707254390869039,106,0,0.06465518993582002,0
41,111,-0.0022,0.0004,100.0,-1.1796725338777214,-0.7492076431905205,-0.8130304466745562,0.1390203039774327,1.4320184596423773,-0.7963578532877619,0.4952010039547642,-0.4127227531330385,1.405399697134675,-0.2212321169735197,0.4110880769825163,-1.1231335361509869,-0.7795285445408454,0.6230878602996872,1.167795402889101,105,0,0.1191726809764718,0
41,112,0.0,-0.0004,100.0,-1.219824366684985,-0.755780941347707,-1.473350821631772,-7.193193881483842,0.2699503090267989,-0.7963578532877619,0.2983707408115248,-0.1869257357026122,0.8203401729708955,-0.9185191695919818,0.6102049090304753,-0.4939171649373496,-0.1328111702226073,0.9010710410076108,-0.5370147341063811,104,0,0.23814998895554867,0
41,113,0.0003,-0.0001,100.0,-0.5773950417683098,-0.1937639489077651,-0.4036764304426145,0.1390203039774327,0.7598417842862593,-1.0794636257092545,0.4872571816754294,0.1141369542046049,-0.0776581664431015,0.0576827040751335,0.4039402932679569,-0.7738651267061387,-1.4262459188590837,0.0671214988838006,0.4946235137313889,103,0,0.10464395032316495,0
41,114,-0.0001,0.0002,100.0,-0.4770154597499224,-0.4287593580273737,-1.681931750883479,0.1390203039774327,0.2813431340328238,-0.6548049670737971,0.2710086862939055,-0.1869257357026122,1.5006419452542592,-0.6396043485433286,0.3345046800409865,-1.4617372613380015,-0.1328111702226073,0.2339114073085705,0.0449111728418322,102,0,0.16913116748950446,0
41,115,-0.0,-0.0001,100.0,0.0851101995522254,-1.3703843190452167,-0.7472214903865724,0.1390203039774327,1.1244121844794452,-1.0794636257092545,0.6249501011836304,-1.2406451503778992,0.7387039602969661,-1.197433990640635,0.377901938307872,0.0419832190200087,-2.0729632931773216,1.0678609494323803,0.3940667170107404,101,0,0.06224029785393167,0
41,116,-0.001,-0.0003,100.0,-0.9789133698411748,0.1069644417838217,-0.558717869832922,0.1390203039774327,1.5117682346846812,-0.3716991946523044,-0.044537587579222,-0.4127227531330385,0.3577349678181647,-1.197433990640635,0.5208576125986906,-1.2564420893742354,0.5139062040956307,0.4007013157333405,0.8381925691936404,100,0,0.11072343232034353,0
41,117,-0.0008,-0.0004,100.0,-0.8584578714193838,-1.0433627357248834,-0.489562695428604,0.1390203039774327,0.9990911094130416,-1.3625693981307472,0.1875985523609712,-0.9019496242322864,0.3033108260355451,-0.0817747064460222,0.5223892805375546,-0.8485179165111617,-0.1328111702226073,1.0678609494323803,0.4322410565065535,99,0,0.11629956921214735,0
41,118,-0.002,0.0001,100.0,0.2055656979740164,-0.9447632633670092,-0.1326327630192836,0.1390203039774327,0.2015933589905199,-0.3716991946523044,0.5155018831129926,-1.3911764953315078,0.6978858539598466,-0.6396043485433286,0.3620747029399354,-1.0938056544418977,0.5139062040956307,0.5118945880164941,-0.2548970544178832,98,0,0.1536397685784529,0
41,119,0.0009,0.0004,100.0,0.0650342831485936,-0.7278444241796639,-1.1643833488899606,0.1390203039774327,1.3978399846243026,-0.5132520808662693,0.3177889730498897,-0.6008869343250426,1.078854846438648,-0.3606895274946753,0.3207196685914889,0.1459638905341209,-0.1328111702226073,-0.0996684095409692,0.9517845062299316,97,0,0.1221137261307043,0
41,120,-0.0021,0.0005,100.0,-0.6376227909792054,-0.8248005719982413,0.3570304880047316,0.1390203039774327,1.8193745098476133,-0.7963578532877619,0.5609581994891412,-0.5256212618482516,1.0244307046558736,-1.197433990640635,0.822596196548357,0.0259861926332113,-0.1328111702226073,1.0122643132908038,1.442464430968646,96,0,0.29543667468456486,1
41,121,0.0006,-0.0,100.0,0.0048065339374698,-1.2060518651154015,-0.9669564800260602,0.1390203039774327,0.7142704842621596,-1.3625693981307472,0.6218608369639069,-0.9019496242322864,0.8475522438622053,-0.3606895274946753,0.2701746266100904,-0.6378904024184316,0.5139062040956307,-1.100407860089549,0.3838248210484757,95,0,0.15771814152577213,0
41,122,-0.0005,-0.0001,100.0,-0.3164081285208677,0.098747819087301,-0.0612467765374347,0.1390203039774327,0.782627434298309,-1.7872280567662044,0.4290024849604152,-0.1116600632258213,1.0108246692102187,-1.3368914011681323,0.5121781609453134,-0.7098770211589964,-0.7795285445408454,-0.2108616818241228,0.5374532604827769,94,0,0.05448942585348902,0
41,123,-0.0034,-0.0,100.0,0.566932193239846,-1.0992357700610442,-0.61894979592699,0.1390203039774327,0.566163759183706,-0.5132520808662693,0.5035861496939905,-0.1492928994642168,0.6162496412859172,-1.0579765801194794,0.4652070108212179,0.0393170479555504,0.5139062040956307,-0.2664583179656996,0.8158466143668148,93,0,0.06746936473899565,0
41,124,-0.0001,0.0002,100.0,-0.7580782894012246,0.7511476611886712,-0.2754047359830067,0.1390203039774327,0.7028776592561345,-0.9379107394952896,0.3906073439436575,-0.450355589371434,0.4665832513835586,-0.3606895274946753,0.5826348861315265,-0.3472777563918092,-0.1328111702226073,-0.0996684095409692,-0.1180280811036846,92,0,0.04585873530353846,0
41,125,0.0017,-0.0,100.0,0.0048065339374698,-0.9743431050743864,-0.3947531821323897,0.1390203039774327,1.238340434539824,-0.6548049670737971,0.5168258534929085,0.1141369542046049,0.6706737830685369,-1.47634881169563,0.6969994255642463,-0.4885848228084329,0.5139062040956307,0.4007013157333405,0.2534734178920489,91,0,0.1517044493037454,0
41,126,0.0018,0.0001,100.0,-0.3565599613281314,-1.0992357700610442,-0.8331077553725619,0.1390203039774327,0.3155216090508986,-1.3625693981307472,0.4965249743345997,-0.2998242444178254,1.1740970945582323,-0.0817747064460222,0.5836559980907692,-0.6485550866763123,-0.1328111702226073,-0.5444414986736626,0.609146532218795,90,0,0.10027869838283526,0
41,127,0.002,-0.0002,100.0,0.1051861159558572,-1.2668548730694529,-0.7594909568131568,0.1390203039774327,0.4180570341052524,-0.6548049670737971,0.4545992456382269,-0.939582460470682,0.1944625424701512,-0.7790617590708261,0.3099979930196729,0.2259490224680607,-0.1328111702226073,0.1783147711669938,0.5840073330386577,89,0,0.056650821074724925,0
41,128,0.0022,-0.0002,100.0,0.4464766948178267,0.0297281884368041,0.2677980049024078,0.1390203039774327,0.4408426841173023,-0.9379107394952896,0.6501055384014701,-0.6008869343250426,-0.1865064500084954,-1.6158062222167855,0.7215061125855136,0.1779579433077158,-0.1328111702226073,0.789877768724457,0.2329896259674865,88,0,0.28291066897630823,1
41,129,-0.0009,0.0005,100.0,-0.838381955015752,-0.6292449518217524,-0.2419425548196384,0.1390203039774327,0.2927359590388488,-1.504122284344712,0.5794937848075621,-1.315910822854717,0.0311901171222924,-0.6396043485433286,0.3145929968361721,-0.7818636398995611,0.5139062040956307,0.5118945880164941,1.0299953481237545,87,0,0.13702517147602053,0
41,130,0.0,-0.0004,100.0,0.2457175307812801,-0.1576108090432013,-0.4538697021876796,0.1390203039774327,0.5319852841656312,-0.5132520808662693,0.7639669910717471,0.0765041179662094,0.7931281020795856,-0.3606895274946753,0.660239395032299,-0.0193387154626752,-0.7795285445408454,1.0678609494323803,0.8661250127271556,86,0,0.13240708070977564,0
41,131,0.0015,0.0004,100.0,-0.9789133698411748,-0.8461637910091352,-0.5776797724921496,0.1390203039774327,0.0648794589180912,-0.7963578532877619,0.4678389494370646,-1.1653794779011082,-0.1456883436715307,-0.3606895274946753,0.6393065998682882,-0.2912881640380419,1.1606235784138688,1.0678609494323803,0.8363304062913773,85,0,0.1554758937362516,0
41,132,-0.0034,-0.0002,100.0,0.3059452799924039,0.4668525158900882,-0.3835991217445834,0.1390203039774327,0.2813431340328238,-0.9379107394952896,0.8094233074478956,-0.1116600632258213,-1.3294134274444354,-0.2212321169735197,0.7281433403204517,-0.4272628883257489,-1.4262459188590837,-0.4332482263904695,0.8828844788472582,84,0,0.30931795810015184,1
41,133,-0.0008,-0.0,100.0,-0.5171672925574143,-1.6908326042083637,0.1138719715509037,0.1390203039774327,0.2471646590147491,-1.0794636257092545,0.5596342291092253,-1.0901138054242905,0.2624927196985804,-0.3606895274946753,0.649517719460483,-0.3819379802298623,-0.1328111702226073,-0.0440717733993529,0.410826183130843,83,0,0.13390668987822563,0
41,134,-0.0012,0.0,100.0,-1.0190652026486666,0.0264415393582108,-0.478408635040823,0.1390203039774327,0.486413984141402,-1.6456751705522397,0.5040274731539626,-0.5256212618482516,0.4937953222748684,-0.6396043485433286,0.7659244828115953,-0.58456698112917,-0.7795285445408454,1.0678609494323803,0.5160383871070994,82,0,0.10599240448935257,0
41,135,0.0015,-0.0002,100.0,0.406324862010563,0.3813996398465873,-0.4059072425201707,0.1390203039774327,-0.106012916172412,-0.2301463084447767,0.56757805138856,-0.2245585719410344,0.1128263297962218,-0.5001469380221729,0.6393065998682882,-0.0193387154626752,-0.1328111702226073,1.2346508578571505,0.57376543707636,81,0,0.11658909190130101,0
41,136,0.0012,-0.0002,100.0,-0.5773950417683098,0.394546236160998,0.1930658003041993,0.1390203039774327,-0.2882981162689403,-0.5132520808662693,0.5106473250533814,-1.4664421678083257,0.2216746133616157,-0.6396043485433286,0.6423699357459234,-0.3099513614892977,-0.1328111702226073,0.1783147711669938,0.8037425555022871,80,0,0.1676755078324546,0
41,137,-0.0016,0.0003,100.0,-0.7179264565937327,0.0050783203473169,-0.903378335815658,0.1390203039774327,0.3838785590871777,-0.6548049670737971,0.5159432065729646,-0.3750899168946431,1.1468850236669224,-0.2212321169735197,0.5989726774790844,-0.2166353742330662,-0.7795285445408454,0.2339114073085705,0.8512277095092831,79,0,0.07109549544167908,0
41,138,-0.0034,0.0002,100.0,-0.276256295713604,-0.547078724856845,-0.4326769874508704,0.1390203039774327,0.4294498591112774,-0.3716991946523044,0.1306678260258729,-0.7137854430402557,0.1808565070244963,-0.7790617590708261,0.5571070871510165,-0.3259483878760951,-0.1328111702226073,0.3451046795917636,0.0132544035038239,78,0,0.038283190593535174,0
41,139,0.0003,-0.0004,100.0,0.2055656979740164,0.3452464999820235,-0.9680718860648382,0.1390203039774327,-0.2541196412508656,-0.6548049670737971,0.8681193276228818,-0.5632540980866472,0.5754315349489525,-0.6396043485433286,0.7199744446466959,-0.5259112177109444,-0.7795285445408454,-0.155265045682546,-0.6180188203535821,77,0,0.20002098116313446,0
41,140,0.0011,0.0004,100.0,-0.0754971316770574,-0.6703280653042063,-0.3345212560382965,0.1390203039774327,-0.2427268162448407,-1.2210165119167822,0.440918218379337,-0.4127227531330385,-0.4178090525847834,-0.0817747064460222,0.5959093416014027,-0.6778829683854015,1.1606235784138688,0.3451046795917636,-0.5007025575128311,76,0,0.26695780784770207,1
41,141,-0.0008,-0.0003,100.0,1.0487541869274666,-1.1863319706438418,-0.84314640972159,0.1390203039774327,1.0446624094371413,0.0529594639767158,0.8742978560623287,-0.6761526068018603,0.5074013577205233,-1.6158062222167855,0.6954677576253823,-0.0166725443982168,-0.7795285445408454,0.956667677149227,0.0868098381421052,75,0,0.2340943293897518,0
41,142,0.0013,-0.0002,100.0,-0.1357248808879529,-0.6653980916863163,-0.1694411622990115,0.1390203039774327,0.2357718340087241,-1.0794636257092545,0.717186704315763,0.1894026266814225,0.1536444361331865,-0.3606895274946753,0.6234793645003517,-0.9764941276054464,0.5139062040956307,0.7342811325828803,0.5486262378961896,74,0,0.16271829292694903,0
41,143,0.002,0.0001,100.0,0.0248824503413299,0.5145089275297285,-0.1304019509417274,0.1390203039774327,1.18137630950957,-0.6548049670737971,0.4912290928150968,-0.450355589371434,0.4257651450465939,-1.0579765801194794,0.7240588924835738,-0.3712732959719816,-0.1328111702226073,0.1227181350254169,0.1100868744200125,73,0,0.09873084784542785,0
41,144,0.0006,-0.0002,100.0,0.4264007784141949,-1.2011218914975117,-1.0718046476713026,0.1390203039774327,0.0648794589180912,-0.0885934222308118,0.7697041960513024,-0.7514182792786512,0.997218633764564,-1.47634881169563,0.8277017563444312,-0.5925654943225451,-0.1328111702226073,-0.3776515902488927,0.770223623262082,72,0,0.1553036546312453,0
41,145,0.0006,0.0002,100.0,-0.2160285465024803,-0.6259583027431592,-0.1683257562602334,0.1390203039774327,-0.3110837662809902,-0.5132520808662693,0.7533752280326609,-0.1869257357026122,-0.2817486981280797,-0.9185191695919818,0.8108534090172983,0.1539624037275433,-0.1328111702226073,0.5674912241581104,0.1240530961867702,71,0,0.15047604884470356,0
41,146,0.0003,-0.0003,100.0,-0.0554212152734256,-0.7738575112800077,0.0123700220219956,0.1390203039774327,0.2927359590388488,-0.5132520808662693,0.9303459354775634,0.4528324803502175,-0.3089607690193895,-0.2212321169735197,0.7215061125855136,-0.3392792431984341,-1.4262459188590837,-0.155265045682546,-0.0975442891790891,70,0,0.20848172239012264,0
41,147,0.0017,-0.0001,100.0,-0.8584578714193838,0.4668525158900882,-0.1304019509417274,0.1390203039774327,-0.3794407163172693,-0.6548049670737971,0.61568230852446,-0.6385197705634648,0.0992202943505669,0.197140114602631,0.6949572016458073,-0.4245967172612906,1.1606235784138688,-0.4332482263904695,0.0626017204130497,69,0,0.19217978235273553,0
41,148,0.0023,-0.0003,100.0,0.3661730292032993,-0.3087966666586431,0.0514092333792543,0.1390203039774327,-0.0262631411301081,-0.6548049670737971,0.748079346513158,-0.4127227531330385,0.5618254995032976,-0.5001469380221729,0.9670835387780397,0.937816696680096,-0.1328111702226073,0.2339114073085705,-0.2940024753648112,68,0,0.1947941919050808,0
41,149,0.0021,-0.0002,100.0,0.4665526112214586,0.0888878718515211,0.0257548944873327,0.1390203039774327,0.1218435839483454,-0.5132520808662693,0.8888615302411625,-0.3374570806562209,-0.2545366272367699,-1.7552636327442832,0.9645307588799792,0.5458895502038197,-0.1328111702226073,0.1227181350254169,0.5076586540470316,67,0,0.30465466276211206,1
